filename,secure_url,public_id
51364.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651306/quan_jean/51364.jpg,quan_jean/51364
10101.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652435/quan_jean/10101.jpg,quan_jean/10101
asos_000934.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963067/quan_jean/asos_000934.avif,quan_jean/asos_000934
10075.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652429/quan_jean/10075.jpg,quan_jean/10075
10069.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652428/quan_jean/10069.png,quan_jean/10069
27032.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651271/quan_jean/27032.jpg,quan_jean/27032
10261.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652476/quan_jean/10261.jpg,quan_jean/10261
16919.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651258/quan_jean/16919.jpg,quan_jean/16919
asos_000607.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961255/quan_jean/asos_000607.avif,quan_jean/asos_000607
23455.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651263/quan_jean/23455.jpg,quan_jean/23455
51368.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651306/quan_jean/51368.jpg,quan_jean/51368
10125.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652441/quan_jean/10125.jpg,quan_jean/10125
10292.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652485/quan_jean/10292.jpg,quan_jean/10292
11288.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651238/quan_jean/11288.jpg,quan_jean/11288
46892.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651296/quan_jean/46892.jpg,quan_jean/46892
asos_000939.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963090/quan_jean/asos_000939.avif,quan_jean/asos_000939
48499.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651300/quan_jean/48499.jpg,quan_jean/48499
11344.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651243/quan_jean/11344.jpg,quan_jean/11344
11292.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651238/quan_jean/11292.jpg,quan_jean/11292
asos_000935.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963071/quan_jean/asos_000935.avif,quan_jean/asos_000935
10394.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652510/quan_jean/10394.jpg,quan_jean/10394
21585.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651263/quan_jean/21585.jpg,quan_jean/21585
11306.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651240/quan_jean/11306.jpg,quan_jean/11306
10081.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652429/quan_jean/10081.jpg,quan_jean/10081
16518.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651258/quan_jean/16518.jpg,quan_jean/16518
41349.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651288/quan_jean/41349.jpg,quan_jean/41349
51362.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651306/quan_jean/51362.jpg,quan_jean/51362
27019.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651269/quan_jean/27019.jpg,quan_jean/27019
10009.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652414/quan_jean/10009.jpg,quan_jean/10009
48382.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651298/quan_jean/48382.jpg,quan_jean/48382
10038.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652420/quan_jean/10038.jpg,quan_jean/10038
41962.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651290/quan_jean/41962.jpg,quan_jean/41962
41350.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651288/quan_jean/41350.jpg,quan_jean/41350
asos_000652.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961839/quan_jean/asos_000652.avif,quan_jean/asos_000652
asos_000976.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963243/quan_jean/asos_000976.avif,quan_jean/asos_000976
51356.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651305/quan_jean/51356.jpg,quan_jean/51356
7186.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651319/quan_jean/7186.jpg,quan_jean/7186
asos_000871.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962783/quan_jean/asos_000871.avif,quan_jean/asos_000871
48397.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651299/quan_jean/48397.jpg,quan_jean/48397
asos_000754.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962269/quan_jean/asos_000754.avif,quan_jean/asos_000754
10159.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652450/quan_jean/10159.jpg,quan_jean/10159
11237.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651235/quan_jean/11237.jpg,quan_jean/11237
10208.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652463/quan_jean/10208.jpg,quan_jean/10208
11335.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651242/quan_jean/11335.jpg,quan_jean/11335
10406.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652513/quan_jean/10406.jpg,quan_jean/10406
asos_000847.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962674/quan_jean/asos_000847.avif,quan_jean/asos_000847
33283.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651279/quan_jean/33283.jpg,quan_jean/33283
54334.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651313/quan_jean/54334.jpg,quan_jean/54334
asos_000748.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962243/quan_jean/asos_000748.avif,quan_jean/asos_000748
asos_000924.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963021/quan_jean/asos_000924.avif,quan_jean/asos_000924
18193.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651259/quan_jean/18193.jpg,quan_jean/18193
10279.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652481/quan_jean/10279.jpg,quan_jean/10279
10173.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652454/quan_jean/10173.jpg,quan_jean/10173
10106.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652436/quan_jean/10106.jpg,quan_jean/10106
11318.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651241/quan_jean/11318.jpg,quan_jean/11318
10272.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652478/quan_jean/10272.jpg,quan_jean/10272
28811.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651274/quan_jean/28811.jpg,quan_jean/28811
42264.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651291/quan_jean/42264.jpg,quan_jean/42264
44932.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651296/quan_jean/44932.jpg,quan_jean/44932
asos_000637.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961770/quan_jean/asos_000637.avif,quan_jean/asos_000637
asos_000972.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963228/quan_jean/asos_000972.avif,quan_jean/asos_000972
36741.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651280/quan_jean/36741.jpg,quan_jean/36741
16516.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651256/quan_jean/16516.jpg,quan_jean/16516
asos_000836.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962625/quan_jean/asos_000836.avif,quan_jean/asos_000836
asos_000623.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961328/quan_jean/asos_000623.avif,quan_jean/asos_000623
asos_000738.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962199/quan_jean/asos_000738.avif,quan_jean/asos_000738
23400.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651262/quan_jean/23400.jpg,quan_jean/23400
10047.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652422/quan_jean/10047.jpg,quan_jean/10047
39386.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651284/quan_jean/39386.jpg,quan_jean/39386
asos_000902.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962921/quan_jean/asos_000902.avif,quan_jean/asos_000902
12765.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651247/quan_jean/12765.jpg,quan_jean/12765
asos_000621.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961319/quan_jean/asos_000621.avif,quan_jean/asos_000621
asos_000826.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962591/quan_jean/asos_000826.avif,quan_jean/asos_000826
10276.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652480/quan_jean/10276.jpg,quan_jean/10276
10196.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652459/quan_jean/10196.jpg,quan_jean/10196
asos_000662.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961884/quan_jean/asos_000662.avif,quan_jean/asos_000662
12044.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651245/quan_jean/12044.jpg,quan_jean/12044
asos_000993.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963320/quan_jean/asos_000993.avif,quan_jean/asos_000993
10239.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652471/quan_jean/10239.png,quan_jean/10239
asos_000892.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962876/quan_jean/asos_000892.avif,quan_jean/asos_000892
asos_000676.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961943/quan_jean/asos_000676.avif,quan_jean/asos_000676
28804.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651272/quan_jean/28804.jpg,quan_jean/28804
10234.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652469/quan_jean/10234.png,quan_jean/10234
10398.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652511/quan_jean/10398.jpg,quan_jean/10398
10209.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652463/quan_jean/10209.jpg,quan_jean/10209
40160.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651285/quan_jean/40160.jpg,quan_jean/40160
11283.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651236/quan_jean/11283.jpg,quan_jean/11283
10177.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652455/quan_jean/10177.jpg,quan_jean/10177
57071.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651315/quan_jean/57071.jpg,quan_jean/57071
asos_000842.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962652/quan_jean/asos_000842.avif,quan_jean/asos_000842
10418.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652516/quan_jean/10418.jpg,quan_jean/10418
10359.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652502/quan_jean/10359.jpg,quan_jean/10359
10133.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652443/quan_jean/10133.jpg,quan_jean/10133
57209.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651316/quan_jean/57209.jpg,quan_jean/57209
asos_000928.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777963039/quan_jean/asos_000928.avif,quan_jean/asos_000928
40929.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651288/quan_jean/40929.jpg,quan_jean/40929
30453.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651275/quan_jean/30453.jpg,quan_jean/30453
14114.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651250/quan_jean/14114.jpg,quan_jean/14114
asos_000736.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962190/quan_jean/asos_000736.avif,quan_jean/asos_000736
50951.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651304/quan_jean/50951.jpg,quan_jean/50951
20913.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651262/quan_jean/20913.jpg,quan_jean/20913
asos_000663.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961889/quan_jean/asos_000663.avif,quan_jean/asos_000663
10011.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652414/quan_jean/10011.jpg,quan_jean/10011
10401.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777652512/quan_jean/10401.jpg,quan_jean/10401
asos_000616.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777961296/quan_jean/asos_000616.avif,quan_jean/asos_000616
asos_000745.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962229/quan_jean/asos_000745.avif,quan_jean/asos_000745
asos_000783.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777962398/quan_jean/asos_000783.avif,quan_jean/asos_000783
