filename,secure_url,public_id
39810.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651690/quan_tay/39810.jpg,quan_tay/39810
img_1045.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082032/quan_tay/img_1045.jpg,quan_tay/img_1045
img_0437.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081971/quan_tay/img_0437.jpg,quan_tay/img_0437
44664.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651693/quan_tay/44664.jpg,quan_tay/44664
26383.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651668/quan_tay/26383.jpg,quan_tay/26383
img_0494.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081978/quan_tay/img_0494.jpg,quan_tay/img_0494
img_0287.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081956/quan_tay/img_0287.jpg,quan_tay/img_0287
26160.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651666/quan_tay/26160.jpg,quan_tay/26160
39808.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651689/quan_tay/39808.jpg,quan_tay/39808
img_0098.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081937/quan_tay/img_0098.jpg,quan_tay/img_0098
img_0413.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081969/quan_tay/img_0413.jpg,quan_tay/img_0413
img_0842.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082012/quan_tay/img_0842.jpg,quan_tay/img_0842
img_0534.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081981/quan_tay/img_0534.jpg,quan_tay/img_0534
img_0611.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081989/quan_tay/img_0611.jpg,quan_tay/img_0611
40282.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651691/quan_tay/40282.jpg,quan_tay/40282
img_0987.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082026/quan_tay/img_0987.jpg,quan_tay/img_0987
img_0677.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081996/quan_tay/img_0677.jpg,quan_tay/img_0677
16060.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16060.jpg,quan_tay/16060
15679.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651652/quan_tay/15679.jpg,quan_tay/15679
img_0386.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081967/quan_tay/img_0386.jpg,quan_tay/img_0386
img_1034.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082031/quan_tay/img_1034.jpg,quan_tay/img_1034
img_0870.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082015/quan_tay/img_0870.jpg,quan_tay/img_0870
16381.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16381.jpg,quan_tay/16381
img_0869.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082014/quan_tay/img_0869.jpg,quan_tay/img_0869
11263.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651638/quan_tay/11263.jpg,quan_tay/11263
16054.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16054.jpg,quan_tay/16054
14713.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651648/quan_tay/14713.jpg,quan_tay/14713
img_0616.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081989/quan_tay/img_0616.jpg,quan_tay/img_0616
img_0628.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081990/quan_tay/img_0628.jpg,quan_tay/img_0628
27919.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651677/quan_tay/27919.jpg,quan_tay/27919
img_0764.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082004/quan_tay/img_0764.jpg,quan_tay/img_0764
10026.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080687/quan_tay/10026.png,quan_tay/10026
img_0475.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081975/quan_tay/img_0475.jpg,quan_tay/img_0475
img_0800.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082008/quan_tay/img_0800.jpg,quan_tay/img_0800
img_0299.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081957/quan_tay/img_0299.jpg,quan_tay/img_0299
10009.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080683/quan_tay/10009.png,quan_tay/10009
img_0227.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081950/quan_tay/img_0227.jpg,quan_tay/img_0227
44315.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651693/quan_tay/44315.jpg,quan_tay/44315
img_0278.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081955/quan_tay/img_0278.jpg,quan_tay/img_0278
img_0500.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081978/quan_tay/img_0500.jpg,quan_tay/img_0500
10005.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080681/quan_tay/10005.png,quan_tay/10005
img_0710.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081999/quan_tay/img_0710.jpg,quan_tay/img_0710
16379.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16379.jpg,quan_tay/16379
img_0296.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081957/quan_tay/img_0296.jpg,quan_tay/img_0296
26384.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26384.jpg,quan_tay/26384
img_0255.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081952/quan_tay/img_0255.jpg,quan_tay/img_0255
27610.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651674/quan_tay/27610.jpg,quan_tay/27610
15112.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651649/quan_tay/15112.jpg,quan_tay/15112
img_0573.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081985/quan_tay/img_0573.jpg,quan_tay/img_0573
img_0485.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081976/quan_tay/img_0485.jpg,quan_tay/img_0485
img_0262.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081955/quan_tay/img_0262.jpg,quan_tay/img_0262
16059.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16059.jpg,quan_tay/16059
img_0075.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081935/quan_tay/img_0075.jpg,quan_tay/img_0075
img_0623.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081990/quan_tay/img_0623.jpg,quan_tay/img_0623
33817.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651685/quan_tay/33817.jpg,quan_tay/33817
img_0897.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082017/quan_tay/img_0897.jpg,quan_tay/img_0897
img_0808.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082009/quan_tay/img_0808.jpg,quan_tay/img_0808
img_0655.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081993/quan_tay/img_0655.jpg,quan_tay/img_0655
img_0417.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081969/quan_tay/img_0417.jpg,quan_tay/img_0417
img_0280.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081955/quan_tay/img_0280.jpg,quan_tay/img_0280
26831.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651671/quan_tay/26831.jpg,quan_tay/26831
img_0767.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082004/quan_tay/img_0767.jpg,quan_tay/img_0767
img_0312.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081958/quan_tay/img_0312.jpg,quan_tay/img_0312
img_0791.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082007/quan_tay/img_0791.jpg,quan_tay/img_0791
img_0074.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081934/quan_tay/img_0074.jpg,quan_tay/img_0074
16390.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16390.jpg,quan_tay/16390
img_0434.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081972/quan_tay/img_0434.jpg,quan_tay/img_0434
img_0063.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081933/quan_tay/img_0063.jpg,quan_tay/img_0063
img_0137.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081941/quan_tay/img_0137.jpg,quan_tay/img_0137
img_0946.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082022/quan_tay/img_0946.jpg,quan_tay/img_0946
26822.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26822.jpg,quan_tay/26822
27923.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651677/quan_tay/27923.jpg,quan_tay/27923
img_0661.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081994/quan_tay/img_0661.jpg,quan_tay/img_0661
img_0331.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081961/quan_tay/img_0331.jpg,quan_tay/img_0331
img_0103.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081937/quan_tay/img_0103.jpg,quan_tay/img_0103
img_0813.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082009/quan_tay/img_0813.jpg,quan_tay/img_0813
26162.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26162.jpg,quan_tay/26162
img_0237.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081951/quan_tay/img_0237.jpg,quan_tay/img_0237
16021.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651655/quan_tay/16021.jpg,quan_tay/16021
img_0323.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081961/quan_tay/img_0323.jpg,quan_tay/img_0323
img_0242.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081951/quan_tay/img_0242.jpg,quan_tay/img_0242
16057.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651654/quan_tay/16057.jpg,quan_tay/16057
img_0452.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081973/quan_tay/img_0452.jpg,quan_tay/img_0452
27180.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/27180.jpg,quan_tay/27180
img_0272.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081954/quan_tay/img_0272.jpg,quan_tay/img_0272
img_0550.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081983/quan_tay/img_0550.jpg,quan_tay/img_0550
img_0982.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082026/quan_tay/img_0982.jpg,quan_tay/img_0982
img_0129.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081940/quan_tay/img_0129.jpg,quan_tay/img_0129
img_0778.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082005/quan_tay/img_0778.jpg,quan_tay/img_0778
img_0992.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082027/quan_tay/img_0992.jpg,quan_tay/img_0992
18196.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/18196.jpg,quan_tay/18196
10258.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651638/quan_tay/10258.jpg,quan_tay/10258
img_0984.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082026/quan_tay/img_0984.jpg,quan_tay/img_0984
img_0403.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081968/quan_tay/img_0403.jpg,quan_tay/img_0403
img_0610.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081989/quan_tay/img_0610.jpg,quan_tay/img_0610
img_0304.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081958/quan_tay/img_0304.jpg,quan_tay/img_0304
img_0379.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081966/quan_tay/img_0379.jpg,quan_tay/img_0379
8842.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651701/quan_tay/8842.jpg,quan_tay/8842
26807.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26807.jpg,quan_tay/26807
img_0164.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081943/quan_tay/img_0164.jpg,quan_tay/img_0164
img_0365.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081964/quan_tay/img_0365.jpg,quan_tay/img_0365
img_0680.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081996/quan_tay/img_0680.jpg,quan_tay/img_0680
img_0352.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081963/quan_tay/img_0352.jpg,quan_tay/img_0352
10023.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080684/quan_tay/10023.jpg,quan_tay/10023
img_0123.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081939/quan_tay/img_0123.jpg,quan_tay/img_0123
img_0614.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081989/quan_tay/img_0614.jpg,quan_tay/img_0614
img_0606.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081990/quan_tay/img_0606.jpg,quan_tay/img_0606
img_0980.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082026/quan_tay/img_0980.jpg,quan_tay/img_0980
img_1039.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082031/quan_tay/img_1039.jpg,quan_tay/img_1039
26843.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/26843.jpg,quan_tay/26843
img_0188.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081946/quan_tay/img_0188.jpg,quan_tay/img_0188
img_0293.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081956/quan_tay/img_0293.jpg,quan_tay/img_0293
17579.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/17579.jpg,quan_tay/17579
img_0633.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081991/quan_tay/img_0633.jpg,quan_tay/img_0633
img_0996.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082027/quan_tay/img_0996.jpg,quan_tay/img_0996
img_0510.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081979/quan_tay/img_0510.jpg,quan_tay/img_0510
img_0191.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081946/quan_tay/img_0191.jpg,quan_tay/img_0191
img_0615.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081989/quan_tay/img_0615.jpg,quan_tay/img_0615
img_0353.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081963/quan_tay/img_0353.jpg,quan_tay/img_0353
42255.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651691/quan_tay/42255.jpg,quan_tay/42255
15748.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651653/quan_tay/15748.jpg,quan_tay/15748
16799.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651660/quan_tay/16799.jpg,quan_tay/16799
img_0360.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081964/quan_tay/img_0360.jpg,quan_tay/img_0360
10085.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080700/quan_tay/10085.jpg,quan_tay/10085
img_0561.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081984/quan_tay/img_0561.jpg,quan_tay/img_0561
